DCC,DESJARDINS 1-5 YR CAD CORP,DCC,CAD
DCG,DESJARDINS 1-5 YR LAT GOV BD,DCG,CAD
DCM,DATA COMMUNICATIONS MANAGEME,DCM,CAD
DCOP,DISTRICT COPPER CORP,DCOP,CAD
DCP,DESJARDINS CAD PREFERRED,DCP,CAD
DCS,DESJARDINS CAD SHORT TERM BD,DCS,CAD
DCU,DESJARDINS CAD UNIVERSE BOND,DCU,CAD
DCY,DISCOVERY-CORP ENTERPRISES,DCY,CAD
DDD.P,DYNAMO CAPITAL CORP,DDD.P,CAD
DE,DECISIVE DIVIDEND CORP,DE,CAD
DEC,DECADE RESOURCES LTD,DEC,CAD
DEE,DELPHI ENERGY CORP,DEE,CAD
DEF,DEFIANCE SILVER CORP,DEF,CAD
DEFN,DEFENSE METALS CORP,DEFN,CAD
DELX,DELPHX CAPITAL MARKETS INC,DELX,CAD
DEX,ALMADEX MINERALS LTD/NEW,DEX,CAD
DF,DIVIDEND 15 SPLIT CORP II-A,DF,CAD
DF.PR.A,DIVIDEND 15 SPLIT CORP II PFD A,DF.PR.A,CAD
DFC,DESJARDINS CA MF CONTRL VOL,DFC,CAD
DFD,DESJARDINS X-US X-CA CTRL VL,DFD,CAD
DFE,DESJARDINS E MKT CNTRL VOL,DFE,CAD
DFN,DIVIDEND 15 SPLIT CORP-A,DFN,CAD
DFN.PR.A,DIVIDEND 15 SPLIT CORP PFD A,DFN.PR.A,CAD
DFR,DIAMOND FIELDS RESOUCES INC,DFR,CAD
DFS,GLOBAL DAILY FANTASY SPORTS,DFS,CAD
DFU,DESJARDINS US MF CNTRL VOL,DFU,CAD
DG,DIXIE GOLD INC,DG,CAD
DGC,DETOUR GOLD CORP,DGC,CAD
DGO,DURANGO RESOURCES INC,DGO,CAD
DGR,WISDOMTREE US QUALITY DIV-HG,DGR,CAD
DGR.B,WISDOMTREE US QUALITY DIV,DGR.B,CAD
DGRC,WISDOMTREE CANADA QUALITY DI,DGRC,CAD
DGS,DIVIDEND GROWTH SPLIT CORP-A,DGS,CAD
DGS.PR.A,DIVIDEND GROWTH SPLIT CORP - CL A,DGS.PR.A,CAD
DGTL.P,CONSCIENCE CAPITAL INC,DGTL.P,CAD
DHR,DISCOVERY HARBOUR RESOURCES,DHR,CAD
DHX,DHX MEDIA LTD,DHX,CAD
DHX.RT,DHX MEDIA LTD-RTS,DHX.RT,CAD
DIA,MARGARET LAKE DIAMONDS INC,DIA,CAD
DIAM,STAR DIAMOND CORP,DIAM,CAD
DII.A,DOREL INDUSTRIES-CL A,DII.A,CAD
DII.B,DOREL INDUSTRIES-CL B,DII.B,CAD
DIR.UN,DREAM INDUSTRIAL REAL ESTATE,DIR.UN,CAD
DISC,BMO GLBL CONSUMER DISCRETION,DISC,CAD
DIV,DIVERSIFIED ROYALTY CORP,DIV,CAD
DIVS,EVOLVE ACTIVE CANADIAN PREFE,DIVS,CAD
DIXI.U,DIXIE BRANDS INC,DIXI.U,USD
DJI,DAJIN RESOURCES CORP,DJI,CAD
DLC,DLC HOLDINGS CORP,DLC,CAD
DLR,HORIZONS US DOLLAR CRNCY ETF,DLR,CAD
DLS,DEALNET CAPITAL CORP,DLS,CAD
DLTA,DELTA RESOURCES LTD,DLTA,CAD
DLV.H,DLV RESOURCES LTD,DLV.H,CAD
DM,DATAMETREX AI LTD,DM,CAD
DME,DESERT MOUNTAIN ENERGY CORP,DME,CAD
DMGI,DMG BLOCKCHAIN SOLUTIONS INC,DMGI,CAD
DMI,DIAMCOR MINING INC,DMI,CAD
DML,DENISON MINES CORP,DML,CAD
DMR,DAMARA GOLD CORP,DMR,CAD
DMX,DISTRICT METALS CORP,DMX,CAD
DN,DELTA 9 CANNABIS INC,DN,CAD
DNG,DYNACOR GOLD MINES INC,DNG,CAD
DNT,CANDENTE COPPER CORP,DNT,CAD
DOIT.P,DISCOVERY ONE INVESTMENT COR,DOIT.P,CAD
DOL,DOLLARAMA INC,DOL,CAD
DOO,BRP INC/CA- SUB VOTING,DOO,CAD
DOS,DIOS EXPLORATION INC,DOS,CAD
DPM,DUNDEE PRECIOUS METALS INC,DPM,CAD
DQD,WISDOMTREE U.S. QUALITY DIVI,DQD,CAD
DQI,WISDOMTREE INTERNATIONAL QUA,DQI,CAD
DR,MEDICAL FACILITIES CORP,DR,CAD
DRA.UN,DREAM HARD ASSET ALTERNATIVE,DRA.UN,CAD
DRCU,DESJARDINS CAD BD LO CO2 ETF,DRCU,CAD
DRFC,DESJARDINS RI CAN MF LOW CO2,DRFC,CAD
DRFD,DESJARDINS DEV EX USA/CAN MF,DRFD,CAD
DRFE,DESJARDINS EM MF LOW CO2 ETF,DRFE,CAD
DRFG,DESJARDINS GLB MF FOSS FUEL,DRFG,CAD
DRFU,DESJARDINS RI USA MF LOW CO2,DRFU,CAD
DRG.UN,DREAM GLOBAL REAL ESTATE INV,DRG.UN,CAD
DRM,DREAM UNLIMITED-CL A SUB VOT,DRM,CAD
DRM.PR.A,DREAM UNLIMITED CORP,DRM.PR.A,CAD
DRMC,DESJARDINS RI CAN LOW CO1 IN,DRMC,CAD
DRMU,DESJARDINS RI USA LOW CO2 IN,DRMU,CAD
DRT,DIRTT ENVIRONMENTAL SOLUTION,DRT,CAD
DRX,ADF GROUP INC,DRX,CAD
DS,DIVIDEND SELECT 15 CORP,DS,CAD
DSG,DESCARTES SYSTEMS GRP/THE,DSG,CAD
DSM,DEEP-SOUTH RESOURCES INC,DSM,CAD
DSV,DISCOVERY METALS CORP,DSV,CAD
DSY,DESTINY MEDIA TECHNOLOGIES,DSY,CAD
DUR.P,DAURA CAPITAL CORP,DUR.P,CAD
DV,DOLLY VARDEN SILVER LTD,DV,CAD
DVI,DUNNEDIN VENTURES INC - B,DVI,CAD
DVX.P,DRUMMOND VENTURES CORP,DVX.P,CAD
DWG,INVESCO DWA GLOBAL MOMENTUM,DWG,CAD
DWG.F,POWERSHARES DWA GLOB-HEDGED,DWG.F,CAD
DWG.U,POWERSHARES DWA GLOBAL MOMEN,DWG.U,USD
DWS,DIAMOND ESTATES WINES &amp; SPIR,DWS,CAD
DXA,DOXA ENERGY LTD,DXA,CAD
DXB,DYNAMIC ISHARES ACTIVE TACTI,DXB,CAD
DXC,DYNAMIC ISHARES ACTIVE CANAD,DXC,CAD
DXF,DYNAMIC ISHARES ACTIVE GLOBA,DXF,CAD
DXG,DYNAMIC ISHARES ACT GLOBAL,DXG,CAD
DXI,DXI ENERGY INC,DXI,CAD
DXM,CI FIRST ASSET MORNINGSTAR C,DXM,CAD
DXO,DYNAMIC ISHARES ACTV CROSSOV,DXO,CAD
DXP,DYNAMIC ISHARES ACTV PREFERR,DXP,CAD
DXU,DYNAMIC ISHARES ACTV US DIV,DXU,CAD
DXV,DYNAMIC ISHARES ACTIVE-ETF,DXV,CAD
DXX,DXSTORM.COM INC,DXX,CAD
DXZ,DYNAMIC ISHARES ACTIVE US MI,DXZ,CAD
DYA,DYNACERT INC,DYA,CAD
DYG,DYNASTY GOLD CORP,DYG,CAD
E,ENTERPRISE GROUP INC,E,CAD
EAAI,EMERGE ARK AI &amp; BIG DATA ETF,EAAI,CAD
EAFT,EMERGE ARK FINTECH INNOVE,EAFT,CAD
EAGB,EMERGE ARK GENOM &amp; BIOTECH,EAGB,CAD
EAM,EAST AFRICA METALS INC,EAM,CAD
EARK,EMERGE ARK GBL DISRPT INNOV,EARK,CAD
EARN,EVOLVE ACTIVE GLOBAL FIXED,EARN,CAD
EAS,EAST ASIA MINERALS CORP,EAS,CAD
EAST,EASTWEST BIOSCIENCE INC,EAST,CAD
EAU,ENGINEER GOLD MINES LTD,EAU,CAD
EAUT,EMERGE ARK AUTO TECH ROBOTIC,EAUT,CAD
EBM,EASTWOOD BIO-MEDICAL CANADA,EBM,CAD
EBY,EMERALD BAY ENERGY INC,EBY,CAD
ECA,ENCANA CORP,ECA,CAD
ECC,ETHOS GOLD CORP,ECC,CAD
ECF.UN,EAST COAST INVESTMENT GRADE,ECF.UN,CAD
ECM,ECOLOMONDO CORP,ECM,CAD
ECN,ECN CAPITAL CORP,ECN,CAD
ECN.PR.A,ECN CAPITAL CORP,ECN.PR.A,CAD
ECN.PR.C,ECN CAPITAL CORP,ECN.PR.C,CAD
ECO,ECOSYNTHETIX INC,ECO,CAD
ECR,CARTIER RESOURCES INC,ECR,CAD
ECT,ELLIPSIZ COMMUNICATIONS LTD,ECT,CAD
ECX.H,EASTCOAL INC,ECX.H,CAD
EDDY,EDISON COBALT CORP,EDDY,CAD
EDG,ENDURANCE GOLD CORP,EDG,CAD
EDGE,EVOLVE INNOVATION INDEX FUND,EDGE,CAD
EDGF,BROMPTON EUROPEAN DIVIDEND G,EDGF,CAD
EDR,ENDEAVOUR SILVER CORP,EDR,CAD
EDT,SPECTRAL MEDICAL INC,EDT,CAD
EDV,ENDEAVOUR MINING CORP,EDV,CAD
EDW.H,EDGEWATER EXPLORATION LTD,EDW.H,CAD
EECC.P,EFFICACIOUS ELK CAPITAL CORP,EECC.P,CAD
EF.UN,EUROPEAN FOCUSED DIVIDEND FU,EF.UN,CAD
EFH,ECHELON FINANCIAL HOLDINGS I,EFH,CAD
EFL,ELECTROVAYA INC,EFL,CAD
EFN,ELEMENT FLEET MANAGEMENT COR,EFN,CAD
EFN.PR.A,ELEMENT FINANCIAL CORP,EFN.PR.A,CAD
EFN.PR.C,ELEMENT FINANCIAL CORP,EFN.PR.C,CAD
EFN.PR.E,ELEMENT FINANCIAL CORP,EFN.PR.E,CAD
EFN.PR.G,ELEMENT FINANCIAL CORP,EFN.PR.G,CAD
EFN.PR.I,ELEMENT FLEET MANAGEMENT,EFN.PR.I,CAD
EFR,ENERGY FUELS INC,EFR,CAD
EFR.WT,ENERGY FUELS WARRANT 2016-20.09.2021,EFR.WT,CAD
EFX,ENERFLEX LTD,EFX,CAD
EGA,EAGLE GRAPHITE INC,EGA,CAD
EGIF,EXEMPLAR GROWTH AND INCOME E,EGIF,CAD
EGL,EAGLE ENERGY INC,EGL,CAD
EGLX,ENTHUSIAST GAMING HOLDINGS I,EGLX,CAD
EGM,ENGOLD MINES LTD,EGM,CAD
EGT,EGUANA TECHNOLOGIES INC,EGT,CAD
EH.P,ELEPHANT HILL CAPITAL INC,EH.P,CAD
EHE,WISDOMTREE EUROPE HEDGED EQU,EHE,CAD
EHE.B,WISDOMTREE EUROPE-NON HEDGE,EHE.B,CAD
EHT,ENERDYNAMIC HYBRID TECHNOLOG,EHT,CAD
EIF,EXCHANGE INCOME CORP,EIF,CAD
EIL,EMPIRE INDUSTRIES LTD,EIL,CAD
EIT.PR.A,CANOE EIT INCOME FUND,EIT.PR.A,CAD
EIT.PR.B,CANOE EIT INCOME FUND,EIT.PR.B,CAD
EIT.UN,CANOE EIT INCOME FUND,EIT.UN,CAD
EKG,CARDIOCOMM SOLUTIONS INC,EKG,CAD
EL,ENGAGEMENT LABS INC,EL,CAD
ELC,ELYSEE DEVELOPMENT CORP,ELC,CAD
ELD,ELDORADO GOLD CORP,ELD,CAD
ELF,E-L FINANCIAL CORP LTD,ELF,CAD
ELF.PR.F,E-L FINANCIAL CORP LTD 1ST PFD,ELF.PR.F,CAD
ELF.PR.G,E-L FINANCIAL CORP LTD SER 2,ELF.PR.G,CAD
ELF.PR.H,E-L FINANCIAL,ELF.PR.H,CAD
ELM,ELEMENT LIFESTYLE RETIREMENT,ELM,CAD
ELN,EL NINO VENTURES INC,ELN,CAD
ELO,ELORO RESOURCES LTD,ELO,CAD
ELR,EASTERN PLATINUM LTD,ELR,CAD
ELV,INVESCO S&amp;P EMERGING MARKETS,ELV,CAD
ELXR,ELIXXER LTD,ELXR,CAD
ELY,ELY GOLD ROYALTIES INC,ELY,CAD
EMA,EMERA INC,EMA,CAD
EMA.PR.A,EMERA INC,EMA.PR.A,CAD
EMA.PR.B,EMERA INC,EMA.PR.B,CAD
EMA.PR.C,EMERA INC,EMA.PR.C,CAD
EMA.PR.E,EMERA INC,EMA.PR.E,CAD
EMA.PR.F,EMERA INC,EMA.PR.F,CAD
EMA.PR.H,EMERA INC,EMA.PR.H,CAD
EMH,EMERALD HEALTH THERAPEUTICS,EMH,CAD
EML.PR.A,EMPIRE LIFE INSURANCE,EML.PR.A,CAD
EMM,GIYANI METALS CORP,EMM,CAD
EMN,EURO MANGANESE INC,EMN,CAD
EMO,EMERITA RESOURCES CORP,EMO,CAD
EMP.A,EMPIRE CO LTD 'A',EMP.A,CAD
EMPX,EMPRESS RESOURCES CORP,EMPX,CAD
EMR,EMGOLD MINING CORP,EMR,CAD
EMV.B,WISDOMTREE EMERGING MARKETS,EMV.B,CAD
EMX,EMX ROYALTY CORP,EMX,CAD
ENA,ENABLENCE TECHNOLOGIES INC.,ENA,CAD
ENB,ENBRIDGE INC,ENB,CAD
ENB.PF.A,ENBRIDGE INC,ENB.PF.A,CAD
ENB.PF.C,ENBRIDGE INC,ENB.PF.C,CAD
ENB.PF.E,ENBRIDGE INC,ENB.PF.E,CAD
ENB.PF.G,ENBRIDGE INC,ENB.PF.G,CAD
ENB.PF.I,ENBRIDGE INC,ENB.PF.I,CAD
ENB.PF.K,ENBRIDGE INC,ENB.PF.K,CAD
ENB.PF.U,ENBRIDGE INC,ENB.PF.U,USD
ENB.PF.V,ENBRIDGE INC,ENB.PF.V,USD
ENB.PR.A,ENBRIDGE INC 5.5% CUM RED PREF,ENB.PR.A,CAD
ENB.PR.B,ENBRIDGE INC,ENB.PR.B,CAD
ENB.PR.C,ENBRIDGE INC,ENB.PR.C,CAD
ENB.PR.D,ENBRIDGE INC,ENB.PR.D,CAD
ENB.PR.F,ENBRIDGE INC,ENB.PR.F,CAD
ENB.PR.H,ENBRIDGE INC,ENB.PR.H,CAD
ENB.PR.J,ENBRIDGE INC,ENB.PR.J,CAD
ENB.PR.N,ENBRIDGE INC,ENB.PR.N,CAD
ENB.PR.P,ENBRIDGE INC,ENB.PR.P,CAD
ENB.PR.T,ENBRIDGE INC,ENB.PR.T,CAD
ENB.PR.U,ENBRIDGE INC,ENB.PR.U,USD
ENB.PR.V,ENBRIDGE INC,ENB.PR.V,USD
ENB.PR.Y,ENBRIDGE INC,ENB.PR.Y,CAD
ENER,ENERSPAR CORP,ENER,CAD
ENG.H,ENERGULF RESOURCES INC.,ENG.H,CAD
ENGH,ENGHOUSE SYSTEMS LTD,ENGH,CAD
ENI.UN,ENERGY INCOME FUND,ENI.UN,CAD
ENRG,NEW ENERGY METALS CORP,ENRG,CAD
ENS,E SPLIT CORP - A,ENS,CAD
ENS.PR.A,E SPLIT CORP,ENS.PR.A,CAD
ENT,ENTREC CORP,ENT,CAD
ENW,ENWAVE CORPORATION,ENW,CAD
EOG,ECO ATLANTIC OIL &amp; GAS LTD,EOG,CAD
EONE.P,ECC VENTURES 1 CORP,EONE.P,CAD
EOX,EUROMAX RESOURCES LTD,EOX,CAD
EP,EMPIRE METALS CORP,EP,CAD
EPI,ESSA PHARMA INC,EPI,CAD
EPL,EAGLE PLAINS RESOURCES LTD.,EPL,CAD
EPO,ENCANTO POTASH CORP,EPO,CAD
EPY,EPLAY DIGITAL INC,EPY,CAD
EQ,EQ INC,EQ,CAD
EQB,EQUITABLE GROUP INC,EQB,CAD
EQB.PR.C,EQUITABLE GROUP INC,EQB.PR.C,CAD
EQE,INVESCO S&amp;P EU 350 EQL WGHT,EQE,CAD
EQE.F,INVESCO S&amp;P EU 350-HEDGED,EQE.F,CAD
EQG,EQUBE GAMING LTD,EQG,CAD
EQL,INVESCO S&amp;P 500 EQL WGHT ETF,EQL,CAD
EQL.F,INVESCO S&amp;P 500 EQL WGHT ETF,EQL.F,CAD
EQL.U,INVESCO S&amp;P 500 EQL WGHT ETF,EQL.U,USD
EQTY,EQUITY METALS CORP,EQTY,CAD
EQX,EQUINOX GOLD CORP,EQX,CAD
ER,EASTMAIN RESOURCES INC,ER,CAD
ERA,ELCORA ADVANCED MATERIALS CO,ERA,CAD
ERC,EROS RESOURCES CORP,ERC,CAD
ERD,ERDENE RESOURCE DEVELOPMENT,ERD,CAD
ERE.UN,EUROPEAN RESIDENTIAL REAL ES,ERE.UN,CAD
ERF,ENERPLUS CORP,ERF,CAD
ERKA,EUREKA 93 INC,ERKA,CAD
ERL.H,EARL RESOURCES LTD,ERL.H,CAD
ERO,ERO COPPER CORP,ERO,CAD
ERTH,EARTHRENEW INC,ERTH,CAD
ESI,ENSIGN ENERGY SERVICES INC,ESI,CAD
ESK,ESKAY MINING CORP,ESK,CAD
ESM,EURO SUN MINING INC,ESM,CAD
ESN,ESSENTIAL ENERGY SERVICES LT,ESN,CAD
ESPT,UMG MEDIA LTD,ESPT,CAD
ESR,ESREY RESOURCES LTD,ESR,CAD
ESS,ESSTRA INDUSTRIES INC.,ESS,CAD
ESU,EESTOR CORP,ESU,CAD
ESX,ESSEX MINERALS INC,ESX,CAD
ET,EVERTZ TECHNOLOGIES LTD,ET,CAD
ETF,EASTFIELD RESOURCES LTD.,ETF,CAD
ETG,ENTREE RESOURCES LTD,ETG,CAD
ETHC,ETHER CAPITAL CORP,ETHC,CAD
ETHI,HORIZONS GLOBAL SUSTAINABI-A,ETHI,CAD
ETK.H,ENVIROTEK REMEDIATION INC,ETK.H,CAD
ETMC,E3 METALS CORP,ETMC,CAD
ETP,FIRST TR GL RSK MGD INC,ETP,CAD
ETR,ETRUSCUS RESOURCES CORP,ETR,CAD
ETWO.P,ECC VENTURES 2 CORP,ETWO.P,CAD
ETX,ETRION CORP,ETX,CAD
EU,ENCORE ENERGY CORP,EU,CAD
EUR,FIRST TRUST ALPHADEX EUROPEA,EUR,CAD
EV,ERIN VENTURES INC,EV,CAD
EVE,EVE &amp; CO INC,EVE,CAD
EVER,EVERGOLD CORP,EVER,CAD
EVM,EVRIM RESOURCES CORP,EVM,CAD
EVR,EVERTON RESOURCES INC,EVR,CAD
EVT,ECONOMIC INVESTMNT TRUST LTD,EVT,CAD
EVX,EUROPEAN ELECTRIC METALS INC,EVX,CAD
EW,EAST WEST PETROLEUM CORP,EW,CAD
EWK,EARTHWORKS INDUSTRIES INC.,EWK,CAD
EWS,ENVIRONMENTAL WASTE INTERNATIONAL INC.,EWS,CAD
EXE,EXTENDICARE INC,EXE,CAD
EXF,EXFO INC,EXF,CAD
EXG,EXGEN RESOURCES INC,EXG,CAD
EXM,EXMCEUTICALS INC,EXM,CAD
EXN,EXCELLON RESOURCES INC,EXN,CAD
EXP,EXPERION HOLDINGS LTD,EXP,CAD
EXS,EXPLOR RESOURCES INC,EXS,CAD
EXX,EQUITORIAL EXPLORATION CORP,EXX,CAD
EYC,EYECARROT INNOVATIONS CORP,EYC,CAD
EZNC,EASTERN ZINC CORP,EZNC,CAD
F,FIORE GOLD LTD,F,CAD
FA,FOUNTAIN ASSET CORP,FA,CAD
FAF,FIRE &amp; FLOWER HOLDINGS CORP,FAF,CAD
FAH.U,FAIRFAX AFRICA HOLDINGS CORP,FAH.U,USD
FAI,CI FIRST ASSET ACTIVE UTILIT,FAI,CAD
FAO,CI FIRST ASSET ACTIVE CREDIT,FAO,CAD
FAP,ABERDEEN ASIA-PAC INCOME,FAP,CAD
FAR,FORACO INTERNATIONAL SA,FAR,CAD
FBE,CI FIRST ASSET CANADIAN BUYB,FBE,CAD
FBF,FAB-FORM INDUSTRIES LTD.,FBF,CAD
FBU,CI FIRST ASSET US BUYBACK IN,FBU,CAD
FC,FIRM CAPITAL MORTGAGE INVEST,FC,CAD
FCA.U,FIRM CAPITAL AMERICAN REALTY,FCA.U,USD
FCC,FIRST COBALT CORP,FCC,CAD
FCCB,FIDELITY SYSTEMATIC CANADIAN,FCCB,CAD
FCCD,FIDELITY CANADA HIGH DIV IND,FCCD,CAD
FCCL,FIDELITY CANADIAN LOW VOL,FCCL,CAD
FCCQ,FIDELITY CANADIAN HIGH QUAL,FCCQ,CAD
FCD.UN,FIRM CAPITAL PROPERTY TRUST,FCD.UN,CAD
FCF,FOUNDERS ADVANTAGE CAPITAL C,FCF,CAD
FCGB,FIDELITY GLOBAL CORE PLUS BO,FCGB,CAD
FCHH,FIDELITY SYSTEMATIC US HIGH,FCHH,CAD
FCHY,FIDELITY SYSTEMATIC US HIGH,FCHY,CAD
FCID,FIDELITY INT HIGH DIV IND ET,FCID,CAD
FCIL,FIDELITY INTL LOW VOL ETF,FCIL,CAD
FCIQ,FIDELITY INTERNATIONAL H Q I,FCIQ,CAD
FCLH,FIDELITY US LOW VOL CURR NET,FCLH,CAD
FCO,FABLED COPPER CORP,FCO,CAD
FCQH,FIDELITY US HIGH QUALITY CUR,FCQH,CAD
FCR,FIRST CAPITAL REALTY INC,FCR,CAD
FCR.IR,FIRST CAPITAL REALTY-INST RE,FCR.IR,CAD
FCRH,FIDELITY US DIV FOR RISING R,FCRH,CAD
FCRR,FIDELITY US DIV FOR RISING R,FCRR,CAD
FCS.UN,FAIRCOURT SPLIT TRUST,FCS.UN,CAD
FCSB,FIDELITY CANADIAN SHORT TERM,FCSB,CAD
FCSW,FIDELITY SUSTAIN WORLD ETF,FCSW,CAD
FCU,FISSION URANIUM CORP,FCU,CAD
FCUD,FIDELITY US HIGH DIV IND ETF,FCUD,CAD
FCUH,FIDELITY US HIGH DIV CUR NEU,FCUH,CAD
FCUL,FIDELITY US LOW VOLATILITY,FCUL,CAD
FCUQ,FIDELITY US HIGH QUAL IND ET,FCUQ,CAD
FD,FACEDRIVE INC,FD,CAD
FDE,FIRST TRUST ALPHADEX EMERGIN,FDE,CAD
FDI,FINDEV INC,FDI,CAD
FDV,CI FIRST ASSET ACTIVE CANADI,FDV,CAD
FE,FIRST ENERGY METALS LTD,FE,CAD
FEC,FRONTERA ENERGY CORP,FEC,CAD
FEO,OCEANIC IRON ORE CORP,FEO,CAD
FEX,FJORDLAND EXPLORATION INC,FEX,CAD
FF,FIRST MINING GOLD CORP,FF,CAD
FFH,FAIRFAX FINANCIAL HLDGS LTD,FFH,CAD
FFH.PR.C,FAIRFAX FINANCIAL HOLDINGS LTD SER C,FFH.PR.C,CAD
FFH.PR.D,FAIRFAX FINL HLDGS LTD,FFH.PR.D,CAD
FFH.PR.E,FAIRFAX FINL HLDGS LTD,FFH.PR.E,CAD
FFH.PR.F,FAIRFAX FINL HLDGS LTD,FFH.PR.F,CAD
FFH.PR.G,FAIRFAX FINL HLDGS LTD,FFH.PR.G,CAD
FFH.PR.H,FAIRFAX FINL HLDGS LTD,FFH.PR.H,CAD
FFH.PR.I,FAIRFAX FINL HLDGS LTD,FFH.PR.I,CAD
FFH.PR.J,FAIRFAX FINL HLDGS LTD,FFH.PR.J,CAD
FFH.PR.K,FAIRFAX FINL HLDGS LTD,FFH.PR.K,CAD
FFH.PR.M,FAIRFAX FINL HLDGS LTD,FFH.PR.M,CAD
FFI.UN,FLAHERTY &amp; CRUMRINE INVESTME,FFI.UN,CAD
FFN,NORTH AMERICAN FINANCIAL,FFN,CAD
FFN.PR.A,FINANCIAL 15 SPLIT CORP II- PFD A,FFN.PR.A,CAD
FFOX,FIREFOX GOLD CORP,FFOX,CAD
FFP,CONS FIRST FUND,FFP,CAD
FG,FALCON GOLD CORP,FG,CAD
FGB,CI FIRST ASSET SHORT TERM GO,FGB,CAD
FGC,FRONTLINE GOLD CORP,FGC,CAD
FGE,FORTRESS GLOBAL ENTERPRISES,FGE,CAD
FGO,CI FIRST ASSET ENHANCED GOVE,FGO,CAD
FGO.U,CI FIRST ASSET ENHANCED GOV,FGO.U,USD
FGR,FENGRO INDUSTRIES CORP,FGR,CAD
FGX,FAIRCOURT GOLD INCOME CORP,FGX,CAD
FHB,CI FIRST ASSET EUROPEAN BANK,FHB,CAD
FHC,FIRST TR ALPHADEX US CONS ST,FHC,CAD
FHC.F,FIRST TR ALPH US CONS-HEDGE,FHC.F,CAD
FHD,FIRST TR ALPHADEX US CON DIS,FHD,CAD
FHE,FIRST TR ALPHADEX US ENERGY,FHE,CAD
FHF,FIRST TRUST ALPHADEX US FINA,FHF,CAD
FHG,FIRST TR ALPHADEX US INDUST,FHG,CAD
FHG.F,FIRST TR ALPHADEX US-HEDGE,FHG.F,CAD
FHH,FIRST TR ALPHADEX US HEALTH,FHH,CAD
FHH.F,FIRST TR ALPH US HEALTH-HEDG,FHH.F,CAD
FHI,CI FIRST ASSET HEALTH CARE G,FHI,CAD
FHI.B,CI FIRST ASSET HEALTH CARE U,FHI.B,CAD
FHM,FIRST TR ALPHADEX US MATERIA,FHM,CAD
FHQ,FIRST TR ALPHADEX US TECH,FHQ,CAD
FHQ.F,FIRST TR ALPH US TECH-HEDGE,FHQ.F,CAD
FHU,FIRST TR ALPHADEX US UTILIT,FHU,CAD
FIE,ISHARES CANADIAN FINANCIAL M,FIE,CAD
FIG,CI FIRST ASSET INVESTMENT GR,FIG,CAD
FIH.U,FAIRFAX INDIA HO-SUB VTG SHS,FIH.U,USD
FIL,FILO MINING CORP,FIL,CAD
FINT,FIRST TRUST INT CAP STRENGTH,FINT,CAD
FIRE,SUPREME CANNABIS CO INC/THE,FIRE,CAD
FISH,SAILFISH ROYALTY CORP,FISH,CAD
FIX,FIREBIRD RESOURCES INC,FIX,CAD
FIXD,EVOLVE ACTIVE CORE FIXED INC,FIXD,CAD
FL,FRONTIER LITHIUM INC,FL,CAD
FLAM,FRANKLIN FTSE US INDEX ETF,FLAM,CAD
FLB,CI FIRST ASSET LONG DURATION,FLB,CAD
FLBA,FRANKLIN LIBERTY CORE BAL,FLBA,CAD
FLCD,FRANKLIN FTSE CANADA ALL CAP,FLCD,CAD
FLCI,FRANKLIN LBRTY CN IG COR ETF,FLCI,CAD
FLCP,FRANKLIN LIBERTY CORE PLUS B,FLCP,CAD
FLDM,FRKLN LBRTYQT INTL EQ IN ETF,FLDM,CAD
FLEM,FRANKLIN LIBERTYQT EMERG MAR,FLEM,CAD
FLGA,FRANKLIN LIBERTY GLOBAL AGGR,FLGA,CAD
FLGD,FRANKLIN LIBERTYQT GLOB DIV,FLGD,CAD
FLI,CI FIRST ASSET US &amp; CANADA,FLI,CAD
FLJA,FRANKLIN FTSE JAPAN INDEX ET,FLJA,CAD
FLOT,PURPOSE FLOATING RATE INCOME,FLOT,CAD
FLOT.B,PURPOSE FLOATING RATE INCOME,FLOT.B,CAD
FLRM,FRNK LBRTY RSK MGD CN EQ ETF,FLRM,CAD
FLSD,FRANKLIN LIBERTY SHRT DUR BD,FLSD,CAD
FLSL,FRANKLIN LIBERTY SENIOR LOAN,FLSL,CAD
FLT,DRONE DELIVERY CANADA CORP,FLT,CAD
FLUI,FRANKLIN LIBERTY US INVESTME,FLUI,CAD
FLUR,FRANKLIN FTSE EUROPE EX UK I,FLUR,CAD
FLUS,FRKLN LBRTYQT US EQ INDX ETF,FLUS,CAD
FLWR,FLOWR CORP/THE,FLWR,CAD
FLX,FIELDEX EXPLORATION INC,FLX,CAD
FLY,FLYHT AEROSPACE SOLUTIONS LT,FLY,CAD
FM,FIRST QUANTUM MINERALS LTD,FM,CAD
FMC,FORUM ENERGY METALS CORP,FMC,CAD
FMG,FIRST MEXICAN GOLD CORP,FMG,CAD
FML.P,FUSION GOLD LTD,FML.P,CAD
FMM,FULL METAL MINERALS LTD - A,FMM,CAD
FMN,FIDELITY MINERALS CORP,FMN,CAD
FMS,FOCUS GRAPHITE INC,FMS,CAD
FMV.P,FOREMOST VENTURES CORP,FMV.P,CAD
FN,FIRST NATIONAL FINANCIAL COR,FN,CAD
FN.PR.A,FIRST NATIONAL FINANCIAL,FN.PR.A,CAD
FN.PR.B,FIRST NATIONAL FINANCIAL,FN.PR.B,CAD
FNC,FANCAMP EXPLORATION LTD.,FNC,CAD
FNR,49 NORTH RESOURCES INC,FNR,CAD
FNV,FRANCO-NEVADA CORP,FNV,CAD
